"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"9256","Pim1",1873.88202384305,0.127544613063595,0.149882542935499,0.850963765129625,0.394789481462454,0.625557241790566,"HET","proviral integration site 1 [Source:MGI Symbol;Acc:MGI:97584]"
"9257","Kcnab1",43.4302107430361,0.164199703113325,0.192974889801437,0.850886368077627,0.394832478043621,0.625557241790566,"HET","potassium voltage-gated channel, shaker-related subfamily, beta member 1 [Source:MGI Symbol;Acc:MGI:109155]"
"9258","Ddit4l",30.0981041931622,0.225044896477244,0.264488489644373,0.850868394234606,0.394842463503512,0.625557241790566,"HET","DNA-damage-inducible transcript 4-like [Source:MGI Symbol;Acc:MGI:1920534]"
"9259","Rrm1",1816.98945785543,0.0975515786624851,0.114691212114897,0.850558441781558,0.3950146831876,0.625756656070476,"HET","ribonucleotide reductase M1 [Source:MGI Symbol;Acc:MGI:98180]"
"9260","Idh2",2309.43632643143,0.0520959758795551,0.0612788386198475,0.850146266686619,0.39524377144413,0.625905834460634,"HET","isocitrate dehydrogenase 2 (NADP+), mitochondrial [Source:MGI Symbol;Acc:MGI:96414]"
"9261","Ndufa4l2",23.2105333789405,0.158659245669841,0.186633284405768,0.850112273247535,0.395262668692024,0.625905834460634,"HET","Ndufa4, mitochondrial complex associated like 2 [Source:MGI Symbol;Acc:MGI:3039567]"
"9262","Gmip",661.528449397414,0.172782674341589,0.203254507638244,0.850080405838335,0.39528038455739,0.625905834460634,"HET","Gem-interacting protein [Source:MGI Symbol;Acc:MGI:1926066]"
"9263","Prr5l",56.369539456488,0.146949031668072,0.172869954269231,0.850055362652614,0.395294307008249,0.625905834460634,"HET","proline rich 5 like [Source:MGI Symbol;Acc:MGI:1919696]"
"9264","Armcx1",144.365624358019,0.112092948448445,0.131891712374583,0.8498862167328,0.395388349361622,0.625951062225549,"HET","armadillo repeat containing, X-linked 1 [Source:MGI Symbol;Acc:MGI:1925498]"
"9265","Osgepl1",353.183497856638,-0.0611570910914075,0.0719657815133441,-0.849807919894089,0.395431885695701,0.625951062225549,"HET","O-sialoglycoprotein endopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:1919335]"
"9266","Agtpbp1",513.743378940911,0.137394464385282,0.161687375449409,0.849753816606867,0.395461971090497,0.625951062225549,"HET","ATP/GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:2159437]"
"9267","Pum2",5082.16400194592,-0.0533764668690096,0.0628474508012474,-0.849302019230828,0.395713257559613,0.626236197436712,"HET","pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]"
"9268","Abcb9",175.07988219438,0.0894901989588459,0.10537393561176,0.849263135511647,0.395734888913525,0.626236197436712,"HET","ATP-binding cassette, sub-family B member 9 [Source:MGI Symbol;Acc:MGI:1861729]"
"9269","Gm8251",4.87151613486634,0.271100639018454,0.319255373242311,0.849165469840634,0.39578922433303,NA,"HET",NA
"9270","Ankrd46",881.331090052887,0.0513170447242657,0.0604513493816343,0.848898250397969,0.395937912503939,0.626484038772055,"HET","ankyrin repeat domain 46 [Source:MGI Symbol;Acc:MGI:1916089]"
"9271","Zfp446",75.0233938707522,0.107260902682787,0.126408254213264,0.848527680018637,0.396144163773678,0.626624856746551,"HET","zinc finger protein 446 [Source:MGI Symbol;Acc:MGI:2442185]"
"9272","U2surp",2853.25477517346,0.0546822935013948,0.0644464248996948,0.848492272247886,0.396163874350108,0.626624856746551,"HET","U2 snRNP-associated SURP domain containing [Source:MGI Symbol;Acc:MGI:1915208]"
"9273","Zdhhc23",510.28236642239,-0.0787011217328612,0.0927545306508045,-0.848488167431405,0.396166159431986,0.626624856746551,"HET","zinc finger, DHHC domain containing 23 [Source:MGI Symbol;Acc:MGI:2685625]"
"9274","Gmeb1",519.136573885592,-0.0536158303923623,0.0631965148854979,-0.848398530987123,0.396216060508221,0.626630367486057,"HET","glucocorticoid modulatory element binding protein 1 [Source:MGI Symbol;Acc:MGI:2135604]"
"9275","Kdsr",710.469292185949,-0.0576476790154825,0.0679711459876911,-0.848119862888908,0.396371220730537,0.626802328670757,"HET","3-ketodihydrosphingosine reductase [Source:MGI Symbol;Acc:MGI:1918000]"
"9276","Neurod1",92.5063800185752,-0.155484335239544,0.183395887818395,-0.847807096926352,0.396545410058946,0.626907912204933,"HET","neurogenic differentiation 1 [Source:MGI Symbol;Acc:MGI:1339708]"
"9277","Eme1",100.678922299574,0.122100939543959,0.144025250347544,0.847774534321727,0.396563547865984,0.626907912204933,"HET","essential meiotic structure-specific endonuclease 1 [Source:MGI Symbol;Acc:MGI:3576783]"
"9278","Smyd4",94.6430521822331,0.143199038273889,0.168916620187561,0.847749843176383,0.396577301498528,0.626907912204933,"HET","SET and MYND domain containing 4 [Source:MGI Symbol;Acc:MGI:2442796]"
"9279","Nap1l2",13.086388529,0.22010610250137,0.259739609881144,0.847410614815698,0.396766289973581,NA,"HET","nucleosome assembly protein 1-like 2 [Source:MGI Symbol;Acc:MGI:106654]"
"9280","B430306N03Rik",16.772936737174,-0.29734534777642,0.350918789105401,-0.847333790631285,0.396809097259254,NA,"HET",NA
"9281","Ighv5-17",1458.70283657756,0.332863995739935,0.392901080146982,0.847195420321605,0.396886205756563,0.627286166642512,"HET","immunoglobulin heavy variable 5-17 [Source:MGI Symbol;Acc:MGI:4439533]"
"9282","Rdh14",593.41013686731,-0.0794747506213471,0.0938187346352325,-0.847109598422375,0.39693403557061,0.627286166642512,"HET","retinol dehydrogenase 14 (all-trans and 9-cis) [Source:MGI Symbol;Acc:MGI:1920402]"
"9283","Ighv9-4",105.325296967569,-0.452126767018571,0.533753581416334,-0.847070226337098,0.396955979379777,0.627286166642512,"HET","immunoglobulin heavy variable 9-4 [Source:MGI Symbol;Acc:MGI:3646379]"
"9284","Tpmt",130.113216659389,-0.102146753241414,0.120635020923487,-0.846742118992132,0.397138876615103,0.627501736224707,"HET","thiopurine methyltransferase [Source:MGI Symbol;Acc:MGI:98812]"
"9285","Pank4",331.888857923002,0.0922578984377104,0.108992228732539,0.846463087419805,0.397294457475722,0.627674098996167,"HET","pantothenate kinase 4 [Source:MGI Symbol;Acc:MGI:2387466]"
"9286","Birc2",1163.66970253014,-0.0667599574012627,0.0789244369621081,-0.845871823365866,0.397624252614904,0.628121625357034,"HET","baculoviral IAP repeat-containing 2 [Source:MGI Symbol;Acc:MGI:1197009]"
"9287","Zfp397",779.3829282217,-0.0973632660014694,0.115141124418224,-0.845599402415246,0.397776259036238,0.628288229435967,"HET","zinc finger protein 397 [Source:MGI Symbol;Acc:MGI:1916506]"
"9288","Fmnl3",349.606209227359,0.230273360676613,0.272358582728411,0.845478627366171,0.397843660736976,0.628321176877536,"HET","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]"
"9289","Gpx7",43.8569913693857,0.122054900435661,0.144401551381202,0.845246462161975,0.397973245983123,0.62843601375985,"HET","glutathione peroxidase 7 [Source:MGI Symbol;Acc:MGI:1914555]"
"9290","B3gnt8",48.4368966488869,0.238074070866061,0.281691431956356,0.845159077834315,0.398022026975438,0.62843601375985,"HET","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8 [Source:MGI Symbol;Acc:MGI:2385269]"
"9291","Ppp2r3a",1418.68284609225,-0.0841478371973098,0.0995716704964198,-0.845098176798545,0.398056026197072,0.62843601375985,"HET","protein phosphatase 2, regulatory subunit B'', alpha [Source:MGI Symbol;Acc:MGI:2442104]"
"9292","Chst14",75.3220354832381,0.0939673385645632,0.111205037147248,0.844991746553171,0.39811544721204,0.628456330374479,"HET","carbohydrate sulfotransferase 14 [Source:MGI Symbol;Acc:MGI:1919386]"
"9293","Cd300ld",62.561915812302,-0.160492620127278,0.190127552224463,-0.844131312108837,0.398596032148503,0.629052196282268,"HET","CD300 molecule like family member d [Source:MGI Symbol;Acc:MGI:2442358]"
"9294","Ceacam18",679.599878806406,-0.319285790533111,0.378258562907147,-0.844094018861611,0.398616869722976,0.629052196282268,"HET","CEA cell adhesion molecule 18 [Source:MGI Symbol;Acc:MGI:1919681]"
"9295","Cnbp",7686.72043736685,0.0401399147201158,0.0475593835216044,0.84399569018555,0.398671813943234,0.629052196282268,"HET","cellular nucleic acid binding protein [Source:MGI Symbol;Acc:MGI:88431]"
"9296","Acap3",158.989054721834,-0.088687788958673,0.105082523883546,-0.843982288215291,0.398679303066006,0.629052196282268,"HET","ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:MGI Symbol;Acc:MGI:2153589]"
"9297","Vamp8",2188.97437461168,0.113664222527222,0.134708929475987,0.84377645171239,0.398794336708585,0.629160166596459,"HET","vesicle-associated membrane protein 8 [Source:MGI Symbol;Acc:MGI:1336882]"
"9298","Fcmr",317.353580688422,0.609008978539775,0.722194710113361,0.843275324523188,0.399074479830396,0.629528567154749,"HET","Fc fragment of IgM receptor [Source:MGI Symbol;Acc:MGI:1916419]"
"9299","9930021J03Rik",1626.81940925576,-0.0687771341319997,0.0815832297290226,-0.843030293853797,0.39921150144726,0.629627462318521,"HET",NA
"9300","Zmym6",381.859769761147,-0.119626987155286,0.141906875733484,-0.842996412520262,0.399230450181225,0.629627462318521,"HET","zinc finger, MYM-type 6 [Source:MGI Symbol;Acc:MGI:106505]"
"9301","Hspb6",1204.03642602893,0.175378438860121,0.208154847559708,0.842538335840651,0.399486690772849,0.629900780888591,"HET","heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]"
"9302","Raph1",3734.77496007047,-0.187445101896771,0.222481544627342,-0.842519779385492,0.399497073034675,0.629900780888591,"HET","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:MGI Symbol;Acc:MGI:1924550]"
"9303","Tmem64",747.782861629328,-0.0832471130652713,0.0988192377276576,-0.842418085582663,0.399553973189467,0.629916926084059,"HET","transmembrane protein 64 [Source:MGI Symbol;Acc:MGI:2140359]"
"9304","Hace1",587.126121987831,-0.101814459024634,0.120891994894415,-0.842193555607691,0.399679620431746,0.630007119350424,"HET","HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2446110]"
"9305","Casp7",5251.16678322494,-0.155410699045647,0.18454060495672,-0.842149071106034,0.399704516832325,0.630007119350424,"HET","caspase 7 [Source:MGI Symbol;Acc:MGI:109383]"
"9306","Srsf4",1511.62048315037,0.0403531268600206,0.0479628371455256,0.841341531519161,0.40015663028109,0.630482323410996,"HET","serine and arginine-rich splicing factor 4 [Source:MGI Symbol;Acc:MGI:1890577]"
"9307","1500009L16Rik",116.441256449912,0.105776054010007,0.125727415649709,0.841312560696473,0.400172855751537,0.630482323410996,"HET","RIKEN cDNA 1500009L16 gene [Source:MGI Symbol;Acc:MGI:1917034]"
"9308","Slc6a11",5.41776605390742,-0.23148699536381,0.275173275805468,-0.841240831567738,0.400213030246121,NA,"HET","solute carrier family 6 (neurotransmitter transporter, GABA), member 11 [Source:MGI Symbol;Acc:MGI:95630]"
"9309","Mettl22",72.6586728360898,-0.124214106894009,0.147679677921097,-0.841104941740022,0.400289146909032,0.630482323410996,"HET","methyltransferase 22, Kin17 lysine [Source:MGI Symbol;Acc:MGI:2384301]"
"9310","Ift22",208.731830624223,0.143458671837221,0.170561230037553,0.841097779405293,0.400293159025523,0.630482323410996,"HET","intraflagellar transport 22 [Source:MGI Symbol;Acc:MGI:1914536]"
"9311","Msh3",602.913218419773,0.0916545348439837,0.108973308334778,0.841073252198702,0.40030689858465,0.630482323410996,"HET","mutS homolog 3 [Source:MGI Symbol;Acc:MGI:109519]"
"9312","Akt3",658.922588448993,-0.137177206879318,0.163119841104954,-0.840959664686383,0.400370531309455,0.630482323410996,"HET","thymoma viral proto-oncogene 3 [Source:MGI Symbol;Acc:MGI:1345147]"
"9313","Cspg4",289.706813241376,0.124283027200679,0.14778719213028,0.840959391738889,0.400370684224367,0.630482323410996,"HET","chondroitin sulfate proteoglycan 4 [Source:MGI Symbol;Acc:MGI:2153093]"
"9314","Fat4",393.381045061649,-0.163517231047583,0.194444983092103,-0.840943430101919,0.400379626563146,0.630482323410996,"HET","FAT atypical cadherin 4 [Source:MGI Symbol;Acc:MGI:3045256]"
"9315","Nfasc",72.5901671920955,0.185881878713128,0.221122761146069,0.84062752178795,0.40055663556048,0.630683936655182,"HET","neurofascin [Source:MGI Symbol;Acc:MGI:104753]"
"9316","Stap1",203.414788211823,0.350901614565033,0.417467574266684,0.840548191512646,0.400601093097643,0.630683936655182,"HET","signal transducing adaptor family member 1 [Source:MGI Symbol;Acc:MGI:1926193]"
"9317","N4bp2l2",1615.69974338012,-0.0513161714442787,0.0610579956651648,-0.84044965585983,0.400656317662349,0.630697328409715,"HET","NEDD4 binding protein 2-like 2 [Source:MGI Symbol;Acc:MGI:2687207]"
"9318","Vps26b",1554.55033086897,-0.0427972053679454,0.0509360431994188,-0.84021456477078,0.400788093551589,0.630831207059164,"HET","VPS26 retromer complex component B [Source:MGI Symbol;Acc:MGI:1917656]"
"9319","Eif1ax",2162.70157688906,0.0602335908853875,0.0717155618441336,0.839895684235159,0.400966877641497,0.631039035691328,"HET","eukaryotic translation initiation factor 1A, X-linked [Source:MGI Symbol;Acc:MGI:1913485]"
"9320","Zfp710",1131.63771149911,-0.0754671495102944,0.0898839838245513,-0.839606193441561,0.401129225502323,0.631200671353325,"HET","zinc finger protein 710 [Source:MGI Symbol;Acc:MGI:1921747]"
"9321","Cspp1",652.145100620328,-0.110876339234383,0.132067050785882,-0.839545810818063,0.401163093349002,0.631200671353325,"HET","centrosome and spindle pole associated protein 1 [Source:MGI Symbol;Acc:MGI:2681832]"
"9322","Myo9a",595.916490294434,-0.142845333728475,0.170215074437851,-0.839204954086663,0.401354307761332,0.631427940190884,"HET","myosin IXa [Source:MGI Symbol;Acc:MGI:107735]"
"9323","Cnrip1",78.9175025380082,0.112648833865199,0.134280958378353,0.838904005643134,0.401523179823943,0.631620010210118,"HET","cannabinoid receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917505]"
"9324","Arsj",16.0946869834858,-0.22054209928295,0.262998874981823,-0.838566702227122,0.40171250253379,NA,"HET","arylsulfatase J [Source:MGI Symbol;Acc:MGI:2443513]"
"9325","Tc2n",567.412870048825,-0.171487135367556,0.204503446935104,-0.838553764924922,0.401719765089527,0.631625346727603,"HET","tandem C2 domains, nuclear [Source:MGI Symbol;Acc:MGI:1921663]"
"9326","Rbfox1",42.9377762068548,0.203793544095794,0.243036186704952,0.838531688876445,0.401732158004503,0.631625346727603,"HET","RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:MGI Symbol;Acc:MGI:1926224]"
"9327","Plcb3",14938.4904102118,-0.108304734049492,0.129164436357813,-0.838502741958051,0.401748408393384,0.631625346727603,"HET","phospholipase C, beta 3 [Source:MGI Symbol;Acc:MGI:104778]"
"9328","Bmp8a",30.250340464425,-0.252482304025505,0.301144452917188,-0.838409280263034,0.401800879154291,0.631625346727603,"HET","bone morphogenetic protein 8a [Source:MGI Symbol;Acc:MGI:104515]"
"9329","Loxl1",130.761590425799,0.106610683525489,0.127162998373004,0.838378183036943,0.401818338502945,0.631625346727603,"HET","lysyl oxidase-like 1 [Source:MGI Symbol;Acc:MGI:106096]"
"9330","Tk2",311.099536513134,0.139905440817633,0.166883959822615,0.838339652093238,0.401839972098607,0.631625346727603,"HET","thymidine kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1913266]"
"9331","Cfap43",155.177877112697,0.172551228319655,0.205831167930262,0.838314381902152,0.401854160687419,0.631625346727603,"HET","cilia and flagella associated protein 43 [Source:MGI Symbol;Acc:MGI:1289258]"
"9332","Rusc2",324.269967529775,0.143534802342,0.171248118867245,0.838168636779428,0.401935998843816,0.631625346727603,"HET","RUN and SH3 domain containing 2 [Source:MGI Symbol;Acc:MGI:2140371]"
"9333","Lrrc56",97.2109062056636,-0.108455098419772,0.129398524078858,-0.838147878361244,0.401947655832358,0.631625346727603,"HET","leucine rich repeat containing 56 [Source:MGI Symbol;Acc:MGI:1917802]"
"9334","Ncf4",159.172573125427,0.277906110056847,0.331622537789013,0.838019369581143,0.402019825063702,0.631665227928303,"HET","neutrophil cytosolic factor 4 [Source:MGI Symbol;Acc:MGI:109186]"
"9335","Eif4a2",6074.76709401796,-0.047201530441327,0.0563323288228605,-0.837911931348592,0.402080167254043,0.63168651901892,"HET","eukaryotic translation initiation factor 4A2 [Source:MGI Symbol;Acc:MGI:106906]"
"9336","Cd209a",29.9615324925898,0.186118048068751,0.222193513835334,0.837639429054992,0.402233241279701,0.631853474200135,"HET","CD209a antigen [Source:MGI Symbol;Acc:MGI:2157942]"
"9337","Cdh5",803.696576361961,0.152238907473885,0.181775491766161,0.837510634655457,0.402305601739223,0.631893615297209,"HET","cadherin 5 [Source:MGI Symbol;Acc:MGI:105057]"
"9338","Phyh",4998.90441137916,-0.124699176446903,0.149004645146674,-0.836881134303924,0.402659385747156,0.6323040321946,"HET","phytanoyl-CoA hydroxylase [Source:MGI Symbol;Acc:MGI:891978]"
"9339","Crip1",15013.6647923212,0.19628281734349,0.234541448654218,0.83687901848371,0.402660575168665,0.6323040321946,"HET","cysteine-rich protein 1 [Source:MGI Symbol;Acc:MGI:88501]"
"9340","Foxp2",552.105979279133,0.127524933182711,0.152492344320142,0.836271051843665,0.403002434643428,0.632767256069583,"HET","forkhead box P2 [Source:MGI Symbol;Acc:MGI:2148705]"
"9341","Ap5s1",317.77492229952,0.102180348473489,0.122232175108565,0.835952959053001,0.403181367411516,0.63297458542336,"HET","adaptor-related protein 5 complex, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1916846]"
"9342","Gm27179",0.914700324390692,3.09509674278226,3.70320421399274,0.835788836890841,0.403273707613986,NA,"HET","predicted gene 27179 [Source:MGI Symbol;Acc:MGI:5521022]"
"9343","Dchs2",12.377459623637,-0.237406069744721,0.284092706412823,-0.835664078611506,0.403343908953406,NA,"HET","dachsous cadherin related 2 [Source:MGI Symbol;Acc:MGI:2685263]"
"9344","Tmem201",337.232675513128,-0.0758136050937718,0.0907322925235882,-0.835574666804127,0.40339422537648,0.633235121230521,"HET","transmembrane protein 201 [Source:MGI Symbol;Acc:MGI:1196277]"
"9345","Taf12",662.073876310522,0.0746238288086132,0.0893230083997502,0.835437925183248,0.403471183885132,0.633282290716112,"HET","TATA-box binding protein associated factor 12 [Source:MGI Symbol;Acc:MGI:1913714]"
"9346","Parp1",1627.43092827394,0.121771944213722,0.145782925503446,0.835296340728484,0.403550877216943,0.633333741272812,"HET","poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]"
"9347","Commd10",550.242704681429,0.0469574248359355,0.056230165050775,0.835093135393318,0.403665271430022,0.633439633186713,"HET","COMM domain containing 10 [Source:MGI Symbol;Acc:MGI:1916706]"
"9348","Sept4",399.046627809777,-0.121922355069539,0.146031024155735,-0.834907210809632,0.403769954471245,0.633530263291702,"HET",NA
"9349","Agmat",126.860135328182,0.132542716110963,0.158794308591042,0.834681779762726,0.403896903042733,0.633655803727704,"HET","agmatinase [Source:MGI Symbol;Acc:MGI:1923236]"
"9350","Eml6",180.739331200119,-0.112703024227205,0.135040719439257,-0.834585484253881,0.403951137892041,0.63365968101467,"HET","echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]"
"9351","Arhgef12",2559.44756035066,-0.102259789316596,0.122538617011806,-0.834510718419022,0.403993249962464,0.63365968101467,"HET","Rho guanine nucleotide exchange factor 12 [Source:MGI Symbol;Acc:MGI:1916882]"
"9352","Efhc1",13.8472910038276,0.205765490226711,0.246606089700765,0.834389331084199,0.404061627322242,NA,"HET","EF-hand domain (C-terminal) containing 1 [Source:MGI Symbol;Acc:MGI:1919127]"
"9353","Rbm28",896.886596533247,0.0580892120871177,0.0696219111498947,0.834352449217497,0.404082404211366,0.633725889504349,"HET","RNA binding motif protein 28 [Source:MGI Symbol;Acc:MGI:2655711]"
"9354","Elmod1",10.7541599454637,0.235313561546883,0.282257483058539,0.833684049744325,0.404459048582641,NA,"HET","ELMO/CED-12 domain containing 1 [Source:MGI Symbol;Acc:MGI:3583900]"
"9355","Ccdc94",152.030033729408,0.0553690328932149,0.0664294774250687,0.83350095529007,0.404562259287814,0.634404750886919,"HET",NA
"9356","Igkv12-41",293.197328777878,0.373270299123898,0.447891375751599,0.833394700885944,0.404622162328329,0.6344063355218,"HET","immunoglobulin kappa chain variable 12-41 [Source:MGI Symbol;Acc:MGI:4439772]"
"9357","Parp4",2065.06553388836,0.0960531958804468,0.115263956247043,0.833332457152327,0.404657255939128,0.6344063355218,"HET","poly (ADP-ribose) polymerase family, member 4 [Source:MGI Symbol;Acc:MGI:2685589]"
"9358","Slc8a2",78.099306974061,0.163615774962715,0.196405604506285,0.83305043852493,0.404816283539646,0.634581958637393,"HET","solute carrier family 8 (sodium/calcium exchanger), member 2 [Source:MGI Symbol;Acc:MGI:107996]"
"9359","Ech1",3995.84794088157,0.0943257786792962,0.11325942908413,0.832829367427149,0.404940969538151,0.634643747807453,"HET","enoyl coenzyme A hydratase 1, peroxisomal [Source:MGI Symbol;Acc:MGI:1858208]"
"9360","Adgra2",394.201141016793,0.12725031095023,0.152831922912015,0.832616043334661,0.405061307925033,0.634643747807453,"HET","adhesion G protein-coupled receptor A2 [Source:MGI Symbol;Acc:MGI:1925810]"
"9361","Klhl24",1544.33301544524,-0.131082853012208,0.157436297711201,-0.832608838735937,0.40506537248888,0.634643747807453,"HET","kelch-like 24 [Source:MGI Symbol;Acc:MGI:1923035]"
"9362","Zbtb42",203.272317548816,0.088884134345984,0.106757526505422,0.83257955907652,0.405081891223271,0.634643747807453,"HET","zinc finger and BTB domain containing 42 [Source:MGI Symbol;Acc:MGI:3644133]"
"9363","Strip1",890.967487253963,0.0456875064925481,0.0548756788602268,0.83256385053419,0.405090753693098,0.634643747807453,"HET","striatin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2443884]"
"9364","Adipoq",197.097876183353,0.452169151013622,0.543262900886896,0.832321055377496,0.405227748982201,0.634762334927703,"HET","adiponectin, C1Q and collagen domain containing [Source:MGI Symbol;Acc:MGI:106675]"
"9365","Dll4",368.80425550192,0.0902567002943304,0.108458642496926,0.832176193767945,0.405309499212781,0.634762334927703,"HET","delta like canonical Notch ligand 4 [Source:MGI Symbol;Acc:MGI:1859388]"
"9366","Zfp229",168.32893625322,-0.112716989891812,0.135458800975808,-0.832112709398207,0.405345328662851,0.634762334927703,"HET","zinc finger protein 229 [Source:MGI Symbol;Acc:MGI:2679295]"
"9367","Hmgcll1",34.1444882252804,0.169250547200319,0.203402567436833,0.8320964151688,0.40535452514161,0.634762334927703,"HET","3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1 [Source:MGI Symbol;Acc:MGI:2446108]"
"9368","Timp4",37.8514142121955,0.275576701792496,0.331236674408839,0.831963134167799,0.405429753748023,0.63480650378083,"HET","tissue inhibitor of metalloproteinase 4 [Source:MGI Symbol;Acc:MGI:109125]"
"9369","Insig1",2518.40012337775,-0.106446324495763,0.127976330670499,-0.831765717442164,0.405541198201143,0.634907195827683,"HET","insulin induced gene 1 [Source:MGI Symbol;Acc:MGI:1916289]"
"9370","Supt5",2691.37823309971,-0.0338974199700275,0.0407583002438733,-0.831669126710525,0.405595731663583,0.634907195827683,"HET","suppressor of Ty 5, DSIF elongation factor subunit [Source:MGI Symbol;Acc:MGI:1202400]"
"9371","Dtnb",175.589889118503,0.112506961619335,0.135289869232529,0.831599307897651,0.405635152889909,0.634907195827683,"HET","dystrobrevin, beta [Source:MGI Symbol;Acc:MGI:1203728]"
"9372","Pmpca",1974.46488884388,-0.0473699780525764,0.0569723289390166,-0.831455882789722,0.405716141018165,0.634960341264227,"HET","peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]"
"9373","Slc13a1",6886.4390877569,-0.312162162703819,0.375587656125279,-0.831129984207191,0.405900202696867,0.635155409900189,"HET","solute carrier family 13 (sodium/sulfate symporters), member 1 [Source:MGI Symbol;Acc:MGI:1859937]"
"9374","Fam171a1",696.713612488989,-0.0746947761674118,0.0898779915502291,-0.831068595092803,0.405934879749543,0.635155409900189,"HET","family with sequence similarity 171, member A1 [Source:MGI Symbol;Acc:MGI:2442917]"
"9375","Slamf1",69.2265414208166,0.318164735467018,0.383019275787272,0.830675518387555,0.406156960094274,0.635429245714764,"HET","signaling lymphocytic activation molecule family member 1 [Source:MGI Symbol;Acc:MGI:1351314]"
"9376","Dpysl3",900.158312532867,0.095329415791718,0.11478851501075,0.830478691903892,0.406268190305664,0.635529614035511,"HET","dihydropyrimidinase-like 3 [Source:MGI Symbol;Acc:MGI:1349762]"
"9377","Gm5134",6.90901332612899,0.354589535643659,0.427031703195822,0.830358807062753,0.406335948311646,NA,"HET","predicted gene 5134 [Source:MGI Symbol;Acc:MGI:3646667]"
"9378","Cyp3a13",11149.4476195797,-0.31763323880669,0.382561197935833,-0.83028085577034,0.406380009411842,0.635630880206217,"HET","cytochrome P450, family 3, subfamily a, polypeptide 13 [Source:MGI Symbol;Acc:MGI:88610]"
"9379","Ighv2-9",73.9137808795193,-0.440653562970389,0.530801375834381,-0.830166580253705,0.406444607530111,0.635658271739631,"HET","immunoglobulin heavy variable 2-9 [Source:MGI Symbol;Acc:MGI:4439624]"
"9380","Stip1",2134.57339443506,0.0540166067719169,0.0650833793885108,0.829960080122277,0.406561354288364,0.635767205246486,"HET","stress-induced phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:109130]"
"9381","Arhgap20",133.254717081458,-0.147643577776607,0.177919573893702,-0.829833247379608,0.406633070271709,0.635805704038461,"HET","Rho GTPase activating protein 20 [Source:MGI Symbol;Acc:MGI:2445175]"
"9382","Aoc3",896.486621757343,0.159462384622942,0.192223995514067,0.829565446272667,0.4067845198435,0.63596884978428,"HET","amine oxidase, copper containing 3 [Source:MGI Symbol;Acc:MGI:1306797]"
"9383","Htr7",17.5327566336569,-0.188304762510394,0.227014245335696,-0.829484344614318,0.406830391906398,NA,"HET","5-hydroxytryptamine (serotonin) receptor 7 [Source:MGI Symbol;Acc:MGI:99841]"
"9384","Usp48",1670.49344498174,0.0870193595776635,0.104922609503955,0.8293670924605,0.406896716575602,0.636030280209019,"HET","ubiquitin specific peptidase 48 [Source:MGI Symbol;Acc:MGI:2158502]"
"9385","AI467606",162.499671181619,0.20394131790753,0.245911115684515,0.829329399526495,0.406918039271503,0.636030280209019,"HET","expressed sequence AI467606 [Source:MGI Symbol;Acc:MGI:2141979]"
"9386","Carm1",1241.26306969914,-0.0334401849674871,0.0403365034405126,-0.829030335185199,0.407087242031402,0.636221089074314,"HET","coactivator-associated arginine methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913208]"
"9387","Khdrbs3",468.727082355447,0.0826334869910516,0.0997137802628104,0.828706792313548,0.407270341349522,0.636396250431006,"HET","KH domain containing, RNA binding, signal transduction associated 3 [Source:MGI Symbol;Acc:MGI:1313312]"
"9388","Ick",2565.36418271416,-0.109487666542559,0.132125254670875,-0.828665699190471,0.407293600275844,0.636396250431006,"HET",NA
"9389","Igkv7-33",2.46065827152279,-0.674359633836895,0.813857265511237,-0.828596932673798,0.407332524261896,NA,"HET","immunoglobulin kappa chain variable 7-33 [Source:MGI Symbol;Acc:MGI:3577282]"
"9390","Prdm8",4.82608153652337,0.260737349175543,0.314695185000733,0.828539366355209,0.407365110293172,NA,"HET","PR domain containing 8 [Source:MGI Symbol;Acc:MGI:1924880]"
"9391","2010109I03Rik",2576.75046367459,-0.456263307300082,0.55074396180467,-0.828449041556453,0.40741624274564,0.63651420866406,"HET",NA
